gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBgn0039071,10.4255609891417,-0.255304443427574,0.557727452108404,-0.457758431044472,0.647126003621132,0.899326995678265
FBgn0039073,172.907535628145,-0.529492068604006,0.197947834914056,-2.67490709779119,0.0074749960936994,0.067795546730469
FBgn0039074,1.00954184057514,-1.50062574842992,1.87622300345737,-0.799812040287682,0.423819706035975,NA
FBgn0039075,4.66223226878823,1.84305171126192,0.900713141266392,2.046213857467,0.0407353345403507,NA
FBgn0039077,0,NA,NA,NA,NA,NA
FBgn0039078,0.86401293577526,0.239091429343123,1.92948746886613,0.123914476357613,0.90138299081406,NA
FBgn0039079,0,NA,NA,NA,NA,NA
FBgn0039080,0,NA,NA,NA,NA,NA
FBgn0039081,0,NA,NA,NA,NA,NA
FBgn0039083,0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0039084,0.277391822383485,-0.147407319350746,3.68497048922038,-0.0400023066078699,0.968091287359353,NA
FBgn0039085,0.395227570980139,1.95938041442411,2.83740754032927,0.690553044134341,0.489846464549014,NA
FBgn0039086,0.219933486147051,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0039087,0,NA,NA,NA,NA,NA
FBgn0039088,0,NA,NA,NA,NA,NA
FBgn0039089,0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809084,0.70377008042163,NA
FBgn0039091,0.52863544810066,-0.381427566794166,2.3758283137229,-0.160545088460737,0.872451706764248,NA
FBgn0039092,0,NA,NA,NA,NA,NA
FBgn0039093,0,NA,NA,NA,NA,NA
FBgn0039094,15.6278356223564,1.73777077870084,0.506866903693356,3.4284558057319,0.000607025358286682,0.00895792917911357
FBgn0039098,308.493104091368,1.0199394300047,0.170946228629938,5.96643423010311,2.42494417630221e-09,1.32781647232653e-07
FBgn0039099,43.105043023849,0.269287621953565,0.362337270341959,0.743196033075544,0.457363004713384,0.812932642063622
FBgn0039101,294.420198644807,0.980888167909874,0.197990507315155,4.95421816536147,7.26216908217462e-07,2.43721908350562e-05
FBgn0039102,7.69295927770342,-0.0735635023899987,0.677614621202217,-0.108562448459986,0.913549546445665,0.983297207262159
FBgn0039104,0,NA,NA,NA,NA,NA
FBgn0039106,0.975204238622102,-1.77218253575367,1.77626437087972,-0.997702011483782,0.3184238775414,NA
FBgn0039107,0.43674164340371,0.897248275566898,2.77363331854554,0.323492031036533,0.746322641697391,NA
FBgn0039108,168.288546849107,-0.599753654658919,0.217357774465753,-2.75929239767505,0.00579266792799208,0.0551894845712737
FBgn0039109,475.414402545912,1.30361106436331,0.131802399428265,9.89064743903105,4.57062245305679e-23,1.1527663841452e-20
FBgn0039110,934.635442595867,-0.18871290380254,0.190146993101941,-0.992457996437353,0.320974159599643,0.721371475706733
FBgn0039111,198.862443698378,-0.0702784868559922,0.150884063162536,-0.465778064183534,0.641374368062663,0.89801007909653
FBgn0039112,334.681904178196,-0.267529811284097,0.142476428742539,-1.87771278130178,0.0604204672786985,0.29271219392352
FBgn0039113,474.333402699434,-0.948034979122709,0.135177419760335,-7.01326435142454,2.32820950075181e-12,2.03975659734288e-10
FBgn0039114,107.868200768588,0.0557971879023076,0.219579106282409,0.254109732237204,0.799410784861732,0.953638376322968
FBgn0039115,150.911568591041,0.0875382791101117,0.208180483812845,0.420492245511394,0.674125893058489,0.909802141710037
FBgn0039116,138.216593610974,0.169132018351234,0.2266096480257,0.746358417767158,0.455450931135043,0.812932642063622
FBgn0039117,427.924654096096,-0.156299156133729,0.147645450491259,-1.05861139380643,0.289776795763643,0.692300855519999
FBgn0039118,45.8718025349723,-0.0233699141768002,0.3325052485339,-0.0702843467278909,0.94396734119578,0.989016247862415
FBgn0039120,3905.36642258833,0.0292754522044534,0.104776835633092,0.279407676587698,0.779931980524206,0.948697724709746
FBgn0039124,4.95047582373768,-1.20299154894334,0.863548919212086,-1.39307863420288,0.163596013266954,NA
FBgn0039125,1090.59362131098,-0.363640702222334,0.145994839810249,-2.49077777471423,0.0127463815992765,0.0999888162589806
FBgn0039126,344.486133752793,-0.151945448050395,0.126849405040152,-1.1978412354579,0.230978830619441,0.626599113373294
FBgn0039127,51.0705233568753,0.0116553213123172,0.304501023112865,0.0382767886727168,0.969466997177189,0.992099089774984
FBgn0039128,111.61519739399,0.0558359150292782,0.236253614952335,0.236338881166086,0.813169718532705,0.95640413915553
FBgn0039129,31.4108751039831,-0.715781766537943,0.378438010709812,-1.89141086857368,0.0585695188576746,0.288504844719196
FBgn0039130,1632.15905275504,0.00396110607302825,0.10634063710666,0.0372492226941921,0.970286291787,0.992208026439264
FBgn0039131,3.8048707789481,-0.451992027367018,0.892346481812655,-0.506520770327767,0.612491112497771,NA
FBgn0039132,407.813216838719,-0.070772795021502,0.191499390242535,-0.369571907941157,0.711701485606066,0.922374877717111
FBgn0039135,732.054631271658,0.217051817265596,0.127176472348713,1.70669789196895,0.0878782192421203,0.369585860915699
FBgn0039136,1080.79817451827,-0.0216325166966369,0.105296447107344,-0.20544393748237,0.83722529515969,0.961730411760645
FBgn0039137,298.326669715235,0.198710345491382,0.145296745349863,1.36761732007763,0.171431892117471,0.535028188992253
FBgn0039139,238.108559618609,-0.336622411715381,0.138814800065267,-2.42497494184417,0.0153094434283743,0.115521756712928
FBgn0039140,815.187255451926,0.121253339417569,0.0973862825268495,1.24507616752019,0.213103753613223,0.599412822346353
FBgn0039141,697.928267806701,-0.111345226849143,0.118221261690372,-0.941837578597009,0.346275802479585,0.74126890535946
FBgn0039145,50.9226406792827,0.218151862979011,0.387466701277792,0.563020931242834,0.573420631029373,0.864597810155338
FBgn0039147,0.379283307167277,1.81523634018065,3.27991019296777,0.553440866787322,0.579961561745885,NA
FBgn0039149,59.114411384829,-0.342742121280096,0.328771334197046,-1.04249393310755,0.297182736791584,0.699550910342859
FBgn0039150,456.572074363103,0.0915985001643091,0.153736604844585,0.595814511819795,0.55129914806721,0.85637603758182
FBgn0039151,0.454987707245795,-1.48596382509883,3.14404235035792,-0.472628438013776,0.636478289939421,NA
FBgn0039152,8.04841480501839,0.529122777920143,0.669856773438749,0.789904348065124,0.429583631890834,0.79370332779897
FBgn0039153,156.676925757376,-0.0759088456277275,0.223907514299675,-0.339018750063618,0.734595605222007,0.933904442680083
FBgn0039154,4.22115183461411,0.880292427545535,0.886106679980536,0.993438428389764,0.320496342122377,NA
FBgn0039155,730.595806139728,4.61901353518904,0.168706755507448,27.3789482898633,4.88534663366777e-165,4.06607400320169e-161
FBgn0039156,426.447169964347,0.258426593445732,0.124317005090679,2.07877106802268,0.0376383973171542,0.21589550714726
FBgn0039157,444.958399193526,0.211150731910205,0.133771831706384,1.57843941595762,0.114464696031425,0.431110499580199
FBgn0039158,101.801297132122,0.0616160262533735,0.226445819644002,0.272100524311912,0.785544726407823,0.949478464592689
FBgn0039159,51.9067247847348,-0.266882236573279,0.276215946102287,-0.966208650656428,0.333939785050261,0.732516660130692
FBgn0039160,636.161446227482,0.105651820274048,0.116307879807335,0.908380588220345,0.363677178045838,0.749838596709927
FBgn0039161,0.687985269120886,0.36605318520728,2.20594769818062,0.165939194981452,0.868204801938076,NA
FBgn0039163,431.024040806226,-0.13966319590146,0.140655159052563,-0.992947552313153,0.320735514418222,0.721371475706733
FBgn0039164,524.26648943298,0.239392490759877,0.160629576066947,1.49033880697104,0.136135173576357,0.472900630456942
FBgn0039165,201.682902113295,0.159602555170194,0.17288184922107,0.923188616325504,0.355908920170281,0.746003074439851
FBgn0039167,137.505120406617,0.230191120221849,0.180652594196675,1.27421984303886,0.202585514731909,0.58741658706495
FBgn0039169,417.821603311513,0.337178326723555,0.122914713273842,2.74318930372766,0.00608455973742261,0.0574821687793058
FBgn0039170,19.6892613817687,-0.224952033220097,0.497409845117389,-0.452246845188615,0.6510911641439,0.900579245391613
FBgn0039172,1513.86100346705,-0.172142934865911,0.123497448007057,-1.39389872134098,0.163348190478812,0.522701649117706
FBgn0039175,741.405248509102,-0.0966679888196812,0.138857853613773,-0.696165080360228,0.486325453463244,0.827501904088082
FBgn0039177,1.05776319216721,-0.518300882039814,1.72874521943943,-0.299813342192716,0.764319537634456,NA
FBgn0039178,13.9245762073993,-2.32069415481428,0.591266318806643,-3.92495577880734,8.67456717565687e-05,0.0017149269026839
FBgn0039179,377.164774718125,0.0499916505508455,0.126842722283627,0.394123128633756,0.693490135962564,0.915886766362492
FBgn0039180,10.1652391928916,-0.223380558181415,0.556274817608815,-0.401565109744913,0.688004111644949,0.915886766362492
FBgn0039182,1074.49301235917,0.136305052762942,0.118708111020064,1.14823706309255,0.250870712737449,0.651494225274302
FBgn0039183,963.886348111709,0.035756945556063,0.132131760659663,0.27061582603265,0.786686522458081,0.949573382288426
FBgn0039184,2.15246926410138,-1.24011255989923,1.26410618576274,-0.98101929558312,0.326583226309104,NA
FBgn0039186,1578.60844305318,0.194724201825736,0.159630865876066,1.21984054122036,0.222525329416981,0.614084322525706
FBgn0039187,1080.46234539167,0.0932014366889142,0.105681985531823,0.881904671074233,0.377828360866095,0.761280814704932
FBgn0039188,332.239939049871,0.0561189278750944,0.123305205213495,0.455122131932126,0.649021376587283,0.899510437466012
FBgn0039189,139.485281248962,-0.0260259628915003,0.178319121771574,-0.14595160986066,0.883959588989691,0.976014282191722
FBgn0039190,0.0873436769465381,-0.900294226591479,3.81016488296462,-0.236287471604372,0.813209607942473,NA
FBgn0039192,0,NA,NA,NA,NA,NA
FBgn0039193,0,NA,NA,NA,NA,NA
FBgn0039194,0,NA,NA,NA,NA,NA
FBgn0039195,0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
FBgn0039196,0,NA,NA,NA,NA,NA
FBgn0039197,0,NA,NA,NA,NA,NA
FBgn0039198,0,NA,NA,NA,NA,NA
FBgn0039199,0.0873436769465381,-0.900294226591479,3.81016488296462,-0.236287471604372,0.813209607942473,NA
FBgn0039200,0,NA,NA,NA,NA,NA
FBgn0039201,22.8714029280961,-0.0375038311996017,0.386281665615688,-0.0970893380088981,0.922655447895814,0.985746512119694
FBgn0039202,1.09615354169138,1.15008509098614,2.01577323446657,0.570542892088,0.568309539263795,NA
FBgn0039203,1.88615045627295,-0.0962654522187998,1.30721856012672,-0.0736414362181851,0.941295699296967,NA
FBgn0039204,565.427286079423,-0.110072878909423,0.16499454430633,-0.66713041556732,0.504688833577963,0.836217318331642
FBgn0039205,60.1232657730696,-0.260676737918618,0.274292044093952,-0.950362008419502,0.34192834121211,0.737629063259213
FBgn0039206,764.537103664753,0.0999724603452499,0.144156029117157,0.693501763037612,0.487994719802514,0.827626442309154
FBgn0039207,2040.60011835196,0.048002994989206,0.108246893355043,0.443458407917161,0.657434196845391,0.901874785920753
FBgn0039208,4469.75157278451,0.327723525782394,0.0985933789399641,3.32399121833478,0.000887389901850293,0.0121876999226072
FBgn0039209,1628.79156631517,0.55987320723197,0.164112159820591,3.41152787120727,0.000645998967625736,0.00941619861216987
FBgn0039210,289.180096753095,0.0115425752688071,0.158757184675725,0.072705845044958,0.942040197188869,0.989015272872675
FBgn0039212,437.443599248145,0.221384339824739,0.139390320811412,1.58823323266656,0.112233608942386,0.428127361732932
FBgn0039213,1715.49137010893,-0.068396413190546,0.0901873723842609,-0.758381260950034,0.448222772751303,0.808136501729133
FBgn0039214,3193.83069196591,-0.00333355741055051,0.118097517329512,-0.0282271590964043,0.977480976024568,0.993192275986978
FBgn0039215,1255.23985456892,-0.0263318053121314,0.149513070390587,-0.176117079552593,0.860201963107068,0.967756277228998
FBgn0039217,0.457379454314901,0.357702580011764,2.76193707276716,0.129511487983825,0.896952935411301,NA
FBgn0039218,184.933957896021,-0.126607334667841,0.280931479567711,-0.450669803407795,0.652227549014032,0.900778090358579
FBgn0039219,399.074450334911,-0.371854113977439,0.135605890771671,-2.74216785024151,0.0061035143615861,0.0575958617136973
FBgn0039223,700.86607826662,-0.10007228522823,0.111116642674729,-0.900605731233,0.367797986270733,0.753800206779441
FBgn0039224,0.159349821020225,1.17377543037004,3.80556643193639,0.308436457847559,0.75775024393711,NA
FBgn0039225,0.979896556457213,1.32002071250482,1.88979977682991,0.698497654983917,0.48486602388586,NA
FBgn0039226,60.4563876239445,-0.228237320627664,0.264054407305459,-0.864357171526541,0.387391712542468,0.766394805869753
FBgn0039227,1339.33181420387,0.0716899706437402,0.104446652436754,0.686378825660795,0.492474253376417,0.829561467486728
FBgn0039228,2.7330858787351,0.705946411277511,1.15276998773098,0.61239138665211,0.540278839199918,NA
FBgn0039229,1613.00679899404,0.0842413003639325,0.114500031316775,0.735731679678504,0.461894006260365,0.815170444042624
FBgn0039232,0.848881655669015,0.0497011773385395,1.99420040835595,0.0249228598742059,0.980116493353151,NA
FBgn0039233,234.43031089357,0.170179595015854,0.160634544631488,1.05942090729154,0.289408132199204,0.691770635323068
FBgn0039234,1928.38147467613,0.0862857749364902,0.108940242919245,0.792046838012392,0.428333366225768,0.79370332779897
FBgn0039235,0,NA,NA,NA,NA,NA
FBgn0039237,0.0796749105101127,0.719763685204581,3.81458895662518,0.188687088802712,0.850338071459213,NA
FBgn0039238,0.952896488045323,-1.49082622349135,1.96026415376745,-0.76052312675622,0.44694195073723,NA
FBgn0039239,0.364735499330023,-0.699953483810384,3.35168707913853,-0.208836167363897,0.834576136308116,NA
FBgn0039240,1075.64767989452,0.118792496197223,0.117929995588858,1.00731366607841,0.313784064532179,0.715317657929697
FBgn0039241,540.270928377343,0.122300273231515,0.168675007993645,0.72506457646721,0.468412414832622,0.817934884653359
FBgn0039244,1.07231100000447,0.557701553065384,1.71299809121911,0.32557044629774,0.744749375351028,NA
FBgn0039246,0,NA,NA,NA,NA,NA
FBgn0039249,204.229970934932,0.214250670143882,0.158311933992575,1.35334503685572,0.175945427617363,0.544586758668393
FBgn0039250,1169.57668539098,0.0427149462089891,0.135126585284786,0.316110601914237,0.751918559880946,0.93910836943114
FBgn0039251,28.9095978862165,0.298656794960079,0.392367947527629,0.761165117696187,0.446558450230419,0.806751895217663
FBgn0039252,682.187995586572,0.0238470536822211,0.108312788337381,0.220168403457035,0.825740003255365,0.960940220931983
FBgn0039254,211.589587316467,-0.277998631436522,0.172587237803674,-1.61077165944772,0.107229500302234,0.416653189082862
FBgn0039255,36.1212137963914,0.742745382596022,0.313501228006943,2.3691944918939,0.0178268761917486,0.130037765595025
FBgn0039257,521.9273090084,1.05270341604626,0.120273683965551,8.75256649116841,2.08554568790427e-18,3.85733261342828e-16
FBgn0039258,250.683320767137,-0.191282969768056,0.150936748185445,-1.26730549099309,0.205046077895883,0.590314253312845
FBgn0039259,94.1425578796472,-0.0947032451661585,0.215431755502692,-0.439597425853846,0.660228705420477,0.903202418674332
FBgn0039260,1088.28619008171,0.259331358363159,0.10299194223567,2.51797716145352,0.011803097416237,0.0951910656931598
FBgn0039261,954.986853692507,-0.011345783381028,0.124397376704901,-0.0912059697845783,0.927328931524826,0.985924518559415
FBgn0039264,3.60441201412443,0.260723300477053,0.908522094695567,0.286975189705671,0.774131317334586,NA
FBgn0039265,498.590363011005,0.0751069374796644,0.148549675087861,0.505601492801933,0.613136433422161,0.883659659804787
FBgn0039266,851.786449996831,-0.181533342520579,0.160179593812545,-1.13331129265457,0.257083551137737,0.657510083511846
FBgn0039269,257.425013691708,0.123069446178134,0.150732344761687,0.81647669166635,0.414227549209956,0.784943623328859
FBgn0039270,109.473163813368,0.282105150710798,0.197695038531255,1.42697132313818,0.153588160665534,0.506746743954966
FBgn0039271,89.3333904982152,-0.0481069797159091,0.287260350191222,-0.167468220671198,0.867001650613986,0.969270447658468
FBgn0039272,1.83443245099593,-0.0361800756760515,1.22643683183884,-0.0295001542165082,0.976465695949216,NA
FBgn0039273,230.341519413226,-0.401152907742743,0.2165801240663,-1.85221478412276,0.0639949866506659,0.304534176039732
FBgn0039274,197.9494548076,0.274331366077745,0.226073466558192,1.2134611383381,0.224953563624373,0.617305806147595
FBgn0039277,2.75278304456396,-0.157769183750931,1.19403080896842,-0.132131585354347,0.894880213429771,NA
FBgn0039280,0,NA,NA,NA,NA,NA
FBgn0039282,1.82915666089183,-1.0523889876836,1.36996596687378,-0.76818622734484,0.442376554668442,NA
FBgn0039283,0.377704543804788,-0.268080671189168,3.32999393245338,-0.0805048527495843,0.935835736828361,NA
FBgn0039284,0,NA,NA,NA,NA,NA
FBgn0039286,0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0039288,0,NA,NA,NA,NA,NA
FBgn0039290,293.51190965362,0.386614225201957,0.175626286699715,2.20134600843088,0.0277115381097223,0.175260738364148
